Data,Hora,umidAmb,tempAmb,tempSubst,tempSolo,umidGas,tempGas,decDeBiogas,volumeTotal
2021-05-18,14:45:25,52.799999999999997,21.399999999999999,17.879999999999999,18.190000000000001,95.519999999999996,32.75,0,0
2021-05-18,15:01:37,52.299999999999997,21.300000000000001,17.879999999999999,18.190000000000001,47.789999999999999,28.34,0,0
2021-05-18,15:51:29,56.200000000000003,19.199999999999999,17.940000000000001,18.190000000000001,53.259999999999998,37.270000000000003,0,0
2021-05-18,15:59:43,52.299999999999997,19,17.879999999999999,18.190000000000001,53.259999999999998,38.560000000000002,0,0
2021-05-18,16:15:55,60.700000000000003,18.5,17.879999999999999,18.190000000000001,40.590000000000003,38.469999999999999,0,0
2021-05-19,08:07:57,89.900000000000006,13.199999999999999,17.940000000000001,18.190000000000001,86.450000000000003,12,0,0
2021-05-19,08:40:28,86,14.4,17.879999999999999,18.190000000000001,42.340000000000003,14.07,0,0
2021-05-19,09:29:18,82.400000000000006,15.4,17.940000000000001,18.190000000000001,86.209999999999994,34.149999999999999,0,0
2021-05-19,10:34:21,71.799999999999997,18.199999999999999,17.879999999999999,18.190000000000001,59.43,14.34,0,0
2021-05-19,10:50:40,68.099999999999994,18.899999999999999,17.940000000000001,18.190000000000001,86.530000000000001,26.09,0,0
2021-05-19,11:15:05,64.700000000000003,19.699999999999999,17.879999999999999,18.190000000000001,86.109999999999999,29.960000000000001,0,0
2021-05-19,11:31:16,62.299999999999997,20.300000000000001,17.879999999999999,18.190000000000001,96.079999999999998,17.09,0,0
2021-05-19,11:39:38,61.200000000000003,20.699999999999999,17.879999999999999,18.190000000000001,85.159999999999997,17.780000000000001,0,0
2021-05-19,11:47:43,59.899999999999999,20.699999999999999,17.940000000000001,18.190000000000001,40.740000000000002,17.780000000000001,0,0
2021-05-19,12:04:03,58.5,21,17.940000000000001,18.190000000000001,81.019999999999996,21.620000000000001,0,0
2021-05-19,12:20:15,54.299999999999997,21.699999999999999,17.879999999999999,18.190000000000001,51.039999999999999,33.469999999999999,0,0
2021-05-19,12:28:27,54.200000000000003,21.800000000000001,17.879999999999999,18.190000000000001,52.460000000000001,35.109999999999999,0,0
2021-05-19,12:44:48,49.600000000000001,22.199999999999999,17.879999999999999,18.190000000000001,52.899999999999999,36.079999999999998,0,0
2021-05-19,12:52:54,48.399999999999999,22.5,17.879999999999999,18.190000000000001,53.270000000000003,43.490000000000002,0,0
2021-05-19,13:01:07,51.100000000000001,22.600000000000001,17.879999999999999,18.190000000000001,53.590000000000003,36.920000000000002,0,0
2021-05-19,13:09:13,48.799999999999997,22.800000000000001,17.879999999999999,18.190000000000001,53.710000000000001,37.140000000000001,0,0
2021-05-19,13:25:32,46.899999999999999,22.899999999999999,17.879999999999999,18.190000000000001,54,37.5,0,0
2021-05-19,13:41:59,48.700000000000003,23.199999999999999,17.879999999999999,18.190000000000001,53.590000000000003,28.23,0,0
2021-05-19,13:50:20,44.100000000000001,23.199999999999999,17.879999999999999,18.190000000000001,53.390000000000001,36.619999999999997,0,0
2021-05-19,13:58:33,43.700000000000003,23.399999999999999,17.879999999999999,18.190000000000001,53.350000000000001,36.25,0,0
2021-05-19,14:14:53,44.299999999999997,22.899999999999999,17.879999999999999,18.190000000000001,52.189999999999998,34.93,0,0
2021-05-19,14:24:02,45.700000000000003,23.199999999999999,17.879999999999999,18.190000000000001,51.359999999999999,33.729999999999997,0,0
2021-05-19,14:32:15,43.600000000000001,23.199999999999999,17.879999999999999,18.190000000000001,50.920000000000002,33.200000000000003,0,0
2021-05-19,14:40:29,43.899999999999999,23,17.879999999999999,18.190000000000001,50.380000000000003,32.399999999999999,0,0
2021-05-19,14:48:43,45.399999999999999,23.199999999999999,17.879999999999999,18.190000000000001,49.850000000000001,31.670000000000002,0,0
2021-05-19,14:56:48,43.299999999999997,23.100000000000001,17.879999999999999,18.190000000000001,49.5,31.199999999999999,0,0
2021-05-19,15:05:02,44.399999999999999,22.899999999999999,17.879999999999999,18.190000000000001,47.32,30.629999999999999,0,0
2021-05-19,15:43:56,48.399999999999999,21.199999999999999,17.879999999999999,18.190000000000001,49.109999999999999,21.780000000000001,0,0
2021-05-19,15:52:57,49,21.100000000000001,17.879999999999999,18.190000000000001,78.469999999999999,21.010000000000002,0,0
2021-05-19,16:09:24,55.299999999999997,20.5,17.879999999999999,18.190000000000001,41.539999999999999,19.539999999999999,0,0
2021-05-19,16:17:30,54.600000000000001,20.199999999999999,17.879999999999999,18.190000000000001,41.07,19.260000000000002,0,0
2021-05-19,16:26:54,56.5,19.899999999999999,17.879999999999999,18.190000000000001,55.450000000000003,18.82,0,0
2021-05-19,16:43:21,57.399999999999999,19.5,17.879999999999999,18.190000000000001,40.25,18.079999999999998,0,0
2021-05-20,07:11:27,93.799999999999997,9,17.940000000000001,18.120000000000001,85.239999999999995,6.5800000000000001,0,0
2021-05-20,09:38:05,83.599999999999994,17,17.940000000000001,18.120000000000001,50.240000000000002,13.19,0,0
2021-05-20,09:54:24,81,18.100000000000001,17.879999999999999,18.120000000000001,55.950000000000003,13.5,0,0
2021-05-20,10:19:52,71.599999999999994,19.399999999999999,17.879999999999999,18.120000000000001,87.280000000000001,14.33,0,0
2021-05-20,10:28:06,69.099999999999994,19.699999999999999,17.940000000000001,18.120000000000001,70.140000000000001,14.67,0,0
2021-05-20,10:44:17,61.600000000000001,20.399999999999999,17.879999999999999,18.120000000000001,47.18,15.58,0,0
2021-05-20,11:08:50,58.899999999999999,20.899999999999999,17.940000000000001,18.120000000000001,87.109999999999999,17.449999999999999,0,0
2021-05-20,11:16:56,56.200000000000003,21.300000000000001,17.940000000000001,18.120000000000001,40.109999999999999,17.719999999999999,0,0
2021-05-20,11:25:10,59.299999999999997,21.800000000000001,17.940000000000001,18.120000000000001,40.390000000000001,17.690000000000001,0,0
2021-05-20,11:35:13,55.5,22.199999999999999,17.879999999999999,18.120000000000001,40.710000000000001,18.890000000000001,0,0
2021-05-20,11:43:19,52.600000000000001,22.300000000000001,17.940000000000001,18.120000000000001,57.899999999999999,19.739999999999998,0,0
2021-05-20,11:51:31,52.799999999999997,22.600000000000001,17.940000000000001,18.120000000000001,57.899999999999999,21.940000000000001,0,0
2021-05-20,11:59:38,53.399999999999999,22.699999999999999,17.879999999999999,18.120000000000001,46.329999999999998,26.77,0,0
2021-05-20,12:07:51,48.899999999999999,22.699999999999999,17.940000000000001,18.120000000000001,80.760000000000005,28.23,0,0
2021-05-20,12:32:32,49.700000000000003,23.600000000000001,17.940000000000001,18.120000000000001,52.560000000000002,35.219999999999999,0,0
2021-05-20,12:40:45,53.700000000000003,24,17.940000000000001,18.120000000000001,53.280000000000001,36.479999999999997,0,0
2021-05-20,12:48:59,49.600000000000001,23.699999999999999,17.879999999999999,18.120000000000001,52.890000000000001,35.950000000000003,0,0
2021-05-20,12:57:13,49.600000000000001,24,17.879999999999999,18.120000000000001,52.939999999999998,41.890000000000001,0,0
2021-05-20,13:05:26,50.299999999999997,24.100000000000001,17.879999999999999,18.120000000000001,53.520000000000003,36.890000000000001,0,0
2021-05-20,13:21:54,48.700000000000003,24.600000000000001,17.879999999999999,18.120000000000001,54.259999999999998,37.880000000000003,0,0
2021-05-20,13:30:00,50.799999999999997,24.399999999999999,17.879999999999999,18.120000000000001,54.219999999999999,37.759999999999998,0,0
2021-05-20,13:54:48,51.100000000000001,24.699999999999999,17.879999999999999,18.120000000000001,53.299999999999997,36.509999999999998,0,0
2021-05-20,14:02:54,49.100000000000001,24.600000000000001,17.879999999999999,18.120000000000001,52.939999999999998,35.969999999999999,0,0
2021-05-20,14:11:08,48.200000000000003,24.800000000000001,17.879999999999999,18.120000000000001,52.399999999999999,35.310000000000002,0,0
2021-05-20,14:19:21,48.899999999999999,25.100000000000001,17.879999999999999,18.120000000000001,51.890000000000001,34.57,0,0
2021-05-20,14:44:01,46.600000000000001,24.899999999999999,17.879999999999999,18.120000000000001,50.890000000000001,33.18,0,0
2021-05-20,14:52:15,47.299999999999997,24.800000000000001,17.879999999999999,18.120000000000001,50.369999999999997,32.32,0,0
2021-05-20,15:00:29,46,24.699999999999999,17.879999999999999,18.120000000000001,49.789999999999999,31.640000000000001,0,0
2021-05-20,15:08:50,46.799999999999997,24.399999999999999,17.809999999999999,18.059999999999999,90.120000000000005,29.539999999999999,0,0
2021-05-20,15:17:04,46.600000000000001,24.100000000000001,17.879999999999999,18.120000000000001,48.149999999999999,29.609999999999999,0,0
2021-05-20,15:33:23,47.600000000000001,23.5,17.879999999999999,18.120000000000001,45.219999999999999,26.07,0,0
2021-05-20,15:41:36,50.200000000000003,23.100000000000001,17.879999999999999,18.120000000000001,50.25,29.34,0,0
2021-05-20,15:49:51,53.600000000000001,22.300000000000001,17.879999999999999,18.120000000000001,43.590000000000003,29.34,0,0
2021-05-20,15:57:56,55.399999999999999,22.100000000000001,17.879999999999999,18.120000000000001,53.130000000000003,29.34,0,0
2021-05-21,07:53:31,92.099999999999994,12.9,17.75,18,86.370000000000005,10.039999999999999,0,0
2021-05-21,08:01:37,91.299999999999997,13.300000000000001,17.809999999999999,18,86.640000000000001,10.15,0,0
2021-05-21,08:17:55,91.700000000000003,13.5,17.809999999999999,18,87.010000000000005,10.710000000000001,0,0
2021-05-21,09:06:45,87.099999999999994,16.399999999999999,17.809999999999999,18,87.609999999999999,12.619999999999999,0,0
2021-05-21,11:43:28,57.299999999999997,25.199999999999999,17.809999999999999,18,67.569999999999993,22.93,0,0
2021-05-21,11:51:34,49,25.399999999999999,17.809999999999999,18,44.899999999999999,25.16,0,0
2021-05-21,12:07:53,46.899999999999999,25.699999999999999,17.809999999999999,18,90.430000000000007,32,0,0
2021-05-21,12:15:58,46.5,25.899999999999999,17.809999999999999,17.940000000000001,40.359999999999999,34.530000000000001,0,0
2021-05-21,12:24:12,45.600000000000001,26.100000000000001,17.809999999999999,17.940000000000001,52.979999999999997,36.340000000000003,0,0
2021-05-21,12:32:18,45.899999999999999,26.100000000000001,17.809999999999999,18,53.520000000000003,36.799999999999997,0,0
2021-05-21,12:48:45,44.600000000000001,26.399999999999999,17.809999999999999,18,51.25,33.659999999999997,0,0
2021-05-21,13:13:26,45.399999999999999,27.100000000000001,17.809999999999999,18,54.590000000000003,38.240000000000002,0,0
2021-05-21,13:21:39,44.200000000000003,27.100000000000001,17.809999999999999,17.940000000000001,55.07,39.030000000000001,0,0
2021-05-21,13:29:53,44.600000000000001,27.199999999999999,17.809999999999999,18,55.109999999999999,39.100000000000001,0,0
2021-05-21,13:38:07,44.700000000000003,27.399999999999999,17.809999999999999,17.940000000000001,54.840000000000003,38.740000000000002,0,0
2021-05-21,13:46:20,44.899999999999999,27.5,17.809999999999999,17.940000000000001,54.759999999999998,29.260000000000002,0,0
2021-05-21,13:54:34,43.600000000000001,27.199999999999999,17.809999999999999,18,54.490000000000002,26.969999999999999,0,0
2021-05-21,14:02:48,44.799999999999997,27.100000000000001,17.809999999999999,17.940000000000001,47.060000000000002,37.560000000000002,0,0
2021-05-21,14:11:01,44.100000000000001,26.899999999999999,17.809999999999999,17.940000000000001,53.5,36.890000000000001,0,0
2021-05-21,14:19:15,45.200000000000003,26.899999999999999,17.809999999999999,17.940000000000001,53.009999999999998,27.239999999999998,0,0
2021-05-21,14:27:28,43.600000000000001,26.800000000000001,17.809999999999999,17.940000000000001,52.670000000000002,35.689999999999998,0,0
2021-05-21,14:43:55,43.899999999999999,26.800000000000001,17.809999999999999,17.940000000000001,52.039999999999999,27.789999999999999,0,0
2021-05-21,14:52:16,43,26.699999999999999,17.809999999999999,17.940000000000001,51.460000000000001,27.449999999999999,0,0
2021-05-21,15:00:29,45.5,26.699999999999999,17.75,17.940000000000001,50.82,27.52,0,0
2021-05-21,15:16:57,45.799999999999997,26.300000000000001,17.809999999999999,17.940000000000001,49.579999999999998,31.41,0,0
2021-05-21,15:25:03,46.399999999999999,25.699999999999999,17.809999999999999,17.940000000000001,47.859999999999999,30.859999999999999,0,0
2021-05-21,15:33:17,48.399999999999999,25.199999999999999,17.809999999999999,17.940000000000001,46.609999999999999,28.399999999999999,0,0
2021-05-21,15:49:35,50.200000000000003,24.600000000000001,17.809999999999999,17.940000000000001,45.090000000000003,33.770000000000003,0,0
2021-05-21,15:57:41,50.600000000000001,24.300000000000001,17.809999999999999,17.940000000000001,44.670000000000002,24.379999999999999,0,0
2021-05-21,16:05:48,52,24,17.809999999999999,17.940000000000001,70.239999999999995,23.850000000000001,0,0
2021-05-21,16:22:07,52.700000000000003,23.600000000000001,17.809999999999999,17.940000000000001,43.719999999999999,23.050000000000001,0,0
2021-05-21,16:30:13,53.399999999999999,23.300000000000001,17.809999999999999,17.940000000000001,43.5,22.75,0,0
2021-05-21,16:46:33,55.200000000000003,23,17.809999999999999,17.940000000000001,43.109999999999999,22.09,0,0
2021-05-21,16:54:39,56.600000000000001,22.699999999999999,17.809999999999999,17.940000000000001,42.93,21.780000000000001,0,0
2021-05-21,17:10:57,59.100000000000001,22.300000000000001,17.809999999999999,17.940000000000001,42.310000000000002,21.16,0,0
2021-05-21,17:19:10,59.5,22.100000000000001,17.809999999999999,17.940000000000001,42.049999999999997,20.739999999999998,0,0
2021-05-21,17:35:22,64.400000000000006,21.5,17.75,17.940000000000001,41.439999999999998,43.939999999999998,0,0
2021-05-21,17:51:42,75.900000000000006,20.100000000000001,17.809999999999999,17.940000000000001,61.990000000000002,38.469999999999999,0,0
2021-05-21,17:59:48,77.900000000000006,19.600000000000001,17.809999999999999,17.940000000000001,60.920000000000002,17.699999999999999,0,0
2021-05-21,18:08:01,79.599999999999994,19.199999999999999,17.809999999999999,17.940000000000001,60.920000000000002,19.25,0,0
2021-05-21,18:16:06,81.799999999999997,18.800000000000001,17.75,17.940000000000001,91.140000000000001,16.77,0,0
2021-05-21,18:24:13,83.400000000000006,18.5,17.809999999999999,17.940000000000001,91.140000000000001,16.18,0,0
2021-05-21,18:32:27,84.200000000000003,18.300000000000001,17.809999999999999,17.940000000000001,91.140000000000001,16.18,0,0
2021-05-21,18:40:32,84.799999999999997,18.100000000000001,17.809999999999999,17.940000000000001,66.950000000000003,16.18,0,0
2021-05-21,18:48:46,85.099999999999994,18.100000000000001,17.809999999999999,17.940000000000001,78.659999999999997,15.380000000000001,0,0
2021-05-21,18:56:52,86.5,17.699999999999999,17.809999999999999,17.940000000000001,75.209999999999994,15.380000000000001,0,0
2021-05-21,19:13:10,86.700000000000003,17.699999999999999,17.809999999999999,17.940000000000001,44.409999999999997,14.789999999999999,0,0
2021-05-21,19:21:24,86.799999999999997,17.600000000000001,17.809999999999999,17.940000000000001,44.409999999999997,23.620000000000001,0,0
2021-05-21,19:46:44,87.099999999999994,17.300000000000001,17.809999999999999,17.940000000000001,52.75,14.300000000000001,0,0
2021-05-21,20:43:48,89.599999999999994,16.5,17.809999999999999,17.940000000000001,59.159999999999997,19.98,0,0
2021-05-21,21:00:08,90.200000000000003,16.300000000000001,17.809999999999999,17.940000000000001,41.159999999999997,13.65,0,0
2021-05-21,21:08:14,90.700000000000003,16.300000000000001,17.809999999999999,17.940000000000001,68.370000000000005,13.619999999999999,0,0
2021-05-21,22:05:09,90.599999999999994,16.199999999999999,17.809999999999999,17.940000000000001,41.409999999999997,14.01,0,0
2021-05-21,22:37:39,91.5,16.5,17.809999999999999,17.879999999999999,43.229999999999997,14.44,0,0
2021-05-21,23:26:23,91.299999999999997,16.5,17.809999999999999,17.879999999999999,79.060000000000002,14.56,0,0
2021-05-21,23:42:33,91.799999999999997,16.5,17.809999999999999,17.940000000000001,79.510000000000005,10.98,0,0
2021-05-21,23:50:39,91,16.600000000000001,17.809999999999999,17.940000000000001,79.510000000000005,14.51,0,0
2021-05-22,00:59:36,90.900000000000006,17.100000000000001,17.809999999999999,17.879999999999999,45.549999999999997,15.220000000000001,0,0
2021-05-22,01:07:42,90,17.199999999999999,17.809999999999999,17.879999999999999,45.549999999999997,15.24,0,0
2021-05-22,01:24:02,87.400000000000006,17.399999999999999,17.809999999999999,17.940000000000001,78.409999999999997,26.75,0,0
2021-05-22,01:32:07,86.599999999999994,17.399999999999999,17.809999999999999,17.879999999999999,84.700000000000003,26.75,0,0
2021-05-22,01:48:27,84.799999999999997,17.600000000000001,17.75,17.879999999999999,84.700000000000003,15.699999999999999,0,0
2021-05-22,01:56:33,84.599999999999994,17.5,17.75,17.879999999999999,80.939999999999998,15.800000000000001,0,0
2021-05-22,02:12:51,85.900000000000006,17.399999999999999,17.809999999999999,17.879999999999999,81.859999999999999,27.960000000000001,0,0
2021-05-22,02:37:17,88.299999999999997,17.100000000000001,17.809999999999999,17.879999999999999,84.700000000000003,27.489999999999998,0,0
2021-05-22,02:45:22,88.299999999999997,17,17.809999999999999,17.879999999999999,46.32,15.460000000000001,0,0
2021-05-22,03:34:12,91.5,16.600000000000001,17.809999999999999,17.879999999999999,45.270000000000003,15.130000000000001,0,0
2021-05-22,04:24:57,98.599999999999994,13.699999999999999,17.75,17.809999999999999,83.659999999999997,13.119999999999999,0,0
2021-05-22,05:19:08,98.900000000000006,13.9,17.75,17.809999999999999,84.959999999999994,13.029999999999999,0,0
2021-05-22,07:50:52,98.400000000000006,14.800000000000001,17.809999999999999,17.879999999999999,87.129999999999995,13.359999999999999,0,0
2021-05-22,08:07:11,98.400000000000006,14.800000000000001,17.809999999999999,17.809999999999999,41.07,13.619999999999999,0,0
2021-05-22,08:23:30,98.200000000000003,15,17.809999999999999,17.809999999999999,87.489999999999995,13.970000000000001,0,0
2021-05-22,08:48:03,98,15.300000000000001,17.809999999999999,17.809999999999999,43.259999999999998,14.43,0,0
2021-05-22,09:53:12,95.200000000000003,17.699999999999999,17.809999999999999,17.809999999999999,40.100000000000001,18.109999999999999,0,0
2021-05-22,10:01:18,93.799999999999997,17.699999999999999,17.809999999999999,17.809999999999999,40.520000000000003,19.379999999999999,0,0
2021-05-22,10:09:38,93.299999999999997,17.800000000000001,17.809999999999999,17.809999999999999,40.68,18.859999999999999,0,0
2021-05-22,10:17:44,93.400000000000006,18.300000000000001,17.809999999999999,17.809999999999999,41.07,19.359999999999999,0,0
2021-05-22,10:34:04,89.200000000000003,18.699999999999999,17.809999999999999,17.809999999999999,41.399999999999999,19.739999999999998,0,0
2021-05-22,10:42:10,89.700000000000003,18.399999999999999,17.809999999999999,17.809999999999999,41.460000000000001,19.969999999999999,0,0
2021-05-22,10:58:30,86.299999999999997,19.399999999999999,17.809999999999999,17.809999999999999,59.25,20.010000000000002,0,0
2021-05-22,11:06:43,85.5,19.600000000000001,17.809999999999999,17.809999999999999,42.109999999999999,20.789999999999999,0,0
2021-05-22,11:09:00,60.899999999999999,23.800000000000001,17.809999999999999,18,41.880000000000003,20.16,0,0
2021-05-22,11:31:16,80.900000000000006,21.100000000000001,17.809999999999999,17.879999999999999,43.140000000000001,22.109999999999999,0,0
2021-05-22,11:39:30,80,21.199999999999999,17.809999999999999,17.809999999999999,43.710000000000001,22.73,0,0
2021-05-22,11:47:44,81.200000000000003,21.300000000000001,17.879999999999999,17.809999999999999,44.18,23.690000000000001,0,0
2021-05-22,11:55:48,80.599999999999994,21.100000000000001,17.879999999999999,17.809999999999999,83.939999999999998,23.879999999999999,0,0
2021-05-22,12:04:02,76.799999999999997,21.300000000000001,17.809999999999999,17.809999999999999,49.689999999999998,23.91,0,0
2021-05-22,12:12:08,78.200000000000003,21.699999999999999,17.809999999999999,17.809999999999999,44.710000000000001,24.079999999999998,0,0
2021-05-22,12:20:21,78.299999999999997,22.100000000000001,17.809999999999999,17.809999999999999,81.650000000000006,24.98,0,0
2021-05-22,12:36:57,74.200000000000003,22.899999999999999,17.809999999999999,17.809999999999999,47.670000000000002,28.43,0,0
2021-05-22,12:45:02,73.299999999999997,22.699999999999999,17.809999999999999,17.809999999999999,80.489999999999995,28.739999999999998,0,0
2021-05-22,12:53:16,71.200000000000003,23.199999999999999,17.879999999999999,17.809999999999999,80.980000000000004,29.18,0,0
2021-05-22,13:01:30,72.299999999999997,23.399999999999999,17.809999999999999,17.809999999999999,50.43,31.100000000000001,0,0
2021-05-22,13:09:43,73.700000000000003,23.399999999999999,17.809999999999999,17.809999999999999,51.140000000000001,33.520000000000003,0,0
2021-05-22,14:07:11,68.900000000000006,24.699999999999999,17.809999999999999,17.809999999999999,52.479999999999997,35.350000000000001,0,0
2021-05-22,14:15:23,66.299999999999997,24.399999999999999,17.809999999999999,17.809999999999999,62.399999999999999,49.259999999999998,0,0
2021-05-22,14:23:45,68.299999999999997,24.199999999999999,17.879999999999999,17.809999999999999,51.329999999999998,47.869999999999997,0,0
2021-05-22,14:40:12,70.700000000000003,24.199999999999999,17.809999999999999,17.809999999999999,50.170000000000002,32.140000000000001,0,0
2021-05-22,14:48:26,70.700000000000003,24,17.809999999999999,17.809999999999999,49.5,31.399999999999999,0,0
2021-05-22,14:56:39,71.599999999999994,23.899999999999999,17.809999999999999,17.809999999999999,48.609999999999999,29.809999999999999,0,0
2021-05-22,15:04:53,72.799999999999997,23.800000000000001,17.809999999999999,17.809999999999999,63.369999999999997,29.510000000000002,0,0
2021-05-22,15:13:06,72.799999999999997,23.699999999999999,17.879999999999999,17.809999999999999,47.960000000000001,29.309999999999999,0,0
2021-05-22,15:21:12,74,23.100000000000001,17.809999999999999,17.809999999999999,47.200000000000003,26.68,0,0
2021-05-22,15:29:26,75.5,22.600000000000001,17.809999999999999,17.809999999999999,63.130000000000003,24.739999999999998,0,0
2021-05-22,15:53:59,76.400000000000006,21.800000000000001,17.879999999999999,17.809999999999999,43.049999999999997,22.079999999999998,0,0
2021-05-22,16:34:43,81.099999999999994,21.199999999999999,17.809999999999999,17.809999999999999,41.969999999999999,29.510000000000002,0,0
2021-05-22,16:42:55,81.400000000000006,21,17.879999999999999,17.809999999999999,41.810000000000002,20.449999999999999,0,0
2021-05-22,16:51:10,83,20.600000000000001,17.879999999999999,17.809999999999999,71.150000000000006,20.140000000000001,0,0
2021-05-22,16:59:16,84.099999999999994,20.399999999999999,17.879999999999999,17.809999999999999,41.289999999999999,19.559999999999999,0,0
2021-05-22,17:07:30,84.599999999999994,20.399999999999999,17.879999999999999,17.809999999999999,57.060000000000002,19.41,0,0
2021-05-22,17:15:43,85.400000000000006,20.199999999999999,17.879999999999999,17.809999999999999,40.810000000000002,18.920000000000002,0,0
2021-05-22,17:23:48,86.200000000000003,19.899999999999999,17.879999999999999,17.809999999999999,40.530000000000001,18.829999999999998,0,0
2021-05-22,17:32:03,86.900000000000006,19.699999999999999,17.879999999999999,17.809999999999999,40.299999999999997,37.729999999999997,0,0
2021-05-22,17:40:15,88.200000000000003,19.399999999999999,17.879999999999999,17.809999999999999,53.170000000000002,17.84,0,0
2021-05-22,19:01:52,89.900000000000006,18.699999999999999,17.879999999999999,17.809999999999999,49.630000000000003,16.620000000000001,0,0
2021-05-22,19:26:10,91,18.800000000000001,17.879999999999999,17.809999999999999,50.149999999999999,16.84,0,0
2021-05-22,19:42:29,91.099999999999994,18.699999999999999,17.879999999999999,17.809999999999999,50.859999999999999,17.059999999999999,0,0
2021-05-22,20:23:14,90.799999999999997,18.399999999999999,17.879999999999999,17.809999999999999,81.299999999999997,16.989999999999998,0,0
2021-05-22,21:12:11,90.200000000000003,18.5,17.879999999999999,17.809999999999999,50.149999999999999,31.920000000000002,0,0
2021-05-22,21:36:36,89.900000000000006,18.399999999999999,17.879999999999999,17.809999999999999,50.920000000000002,17.079999999999998,0,0
2021-05-22,22:33:25,89.900000000000006,18.399999999999999,17.879999999999999,17.809999999999999,83.069999999999993,17.039999999999999,0,0
2021-05-22,22:41:39,90.099999999999994,18.399999999999999,17.879999999999999,17.809999999999999,96.200000000000003,18,0,0
2021-05-22,23:22:22,90.099999999999994,18.399999999999999,17.879999999999999,17.809999999999999,51.109999999999999,17.140000000000001,0,0
2021-05-23,00:02:51,90.900000000000006,18.5,17.879999999999999,17.809999999999999,50.979999999999997,17.09,0,0
2021-05-23,01:24:20,91.599999999999994,18.199999999999999,17.879999999999999,17.809999999999999,50.5,16.57,0,0
2021-05-23,01:48:37,91.799999999999997,18.100000000000001,17.879999999999999,17.809999999999999,49.780000000000001,16.690000000000001,0,0
2021-05-23,02:04:57,92,18.100000000000001,17.940000000000001,17.809999999999999,84.840000000000003,16.460000000000001,0,0
2021-05-23,03:18:12,90.700000000000003,17.5,17.879999999999999,17.809999999999999,48.049999999999997,16.280000000000001,0,0
2021-05-23,03:26:25,91.400000000000006,17.300000000000001,17.940000000000001,17.809999999999999,48.049999999999997,15.74,0,0
2021-05-23,04:48:17,94.099999999999994,16.199999999999999,17.879999999999999,17.809999999999999,85.989999999999995,14.15,0,0
2021-05-23,05:37:07,94.599999999999994,16.199999999999999,17.940000000000001,17.809999999999999,42.619999999999997,14.18,0,0
2021-05-23,05:45:20,93.900000000000006,16.100000000000001,17.940000000000001,17.809999999999999,87.060000000000002,14.25,0,0
2021-05-23,07:32:48,97.099999999999994,16.300000000000001,17.809999999999999,17.809999999999999,88.299999999999997,15.460000000000001,0,0
2021-05-23,08:15:06,90.700000000000003,15.6,17.809999999999999,17.809999999999999,88.090000000000003,14.279999999999999,0,0
2021-05-23,09:36:59,64.700000000000003,17.800000000000001,17.809999999999999,17.809999999999999,89.629999999999995,16.25,0,0
2021-05-23,10:01:32,67,16.899999999999999,17.809999999999999,17.809999999999999,40.07,17.940000000000001,0,0
2021-05-23,10:17:43,69.700000000000003,16.199999999999999,17.809999999999999,17.809999999999999,98.680000000000007,17.25,0,0
2021-05-23,10:34:03,68.099999999999994,16.300000000000001,17.809999999999999,17.809999999999999,84.769999999999996,17.469999999999999,0,0
2021-05-23,10:58:36,65,16.800000000000001,17.879999999999999,17.809999999999999,40.789999999999999,19.260000000000002,0,0
2021-05-23,11:06:42,67.5,16.800000000000001,17.879999999999999,17.809999999999999,41.310000000000002,19.629999999999999,0,0
2021-05-23,11:23:00,63.899999999999999,17.5,17.809999999999999,17.809999999999999,53.759999999999998,18.079999999999998,0,0
2021-05-23,11:55:31,53.700000000000003,18.5,17.879999999999999,17.809999999999999,40.130000000000003,20.109999999999999,0,0
2021-05-23,12:03:45,55,18.5,17.879999999999999,17.809999999999999,43.289999999999999,22.98,0,0
2021-05-23,12:28:10,52.399999999999999,19.199999999999999,17.879999999999999,17.809999999999999,48.960000000000001,30.239999999999998,0,0
2021-05-23,12:36:24,53,19.5,17.879999999999999,17.809999999999999,49.439999999999998,31.02,0,0
2021-05-23,12:52:43,55,20,17.879999999999999,17.809999999999999,69.709999999999994,31.16,0,0
2021-05-23,13:00:56,53.399999999999999,20.199999999999999,17.879999999999999,17.809999999999999,49.789999999999999,31.670000000000002,0,0
2021-05-23,13:09:10,48.799999999999997,19.5,17.879999999999999,17.809999999999999,94.319999999999993,32.119999999999997,0,0
2021-05-23,13:25:29,50.899999999999999,19.899999999999999,17.879999999999999,17.809999999999999,49.850000000000001,31.670000000000002,0,0
2021-05-23,13:33:42,53.200000000000003,20,17.879999999999999,17.809999999999999,49.770000000000003,31.600000000000001,0,0
2021-05-23,13:41:56,49.799999999999997,19.399999999999999,17.879999999999999,17.809999999999999,49.560000000000002,31.370000000000001,0,0
2021-05-23,13:58:16,53.700000000000003,19.699999999999999,17.940000000000001,17.809999999999999,48.380000000000003,39.859999999999999,0,0
2021-05-23,14:06:29,50.700000000000003,19.600000000000001,17.879999999999999,17.809999999999999,48.219999999999999,39.689999999999998,0,0
2021-05-23,14:14:43,54.799999999999997,19.699999999999999,17.879999999999999,17.809999999999999,47.960000000000001,29.02,0,0
2021-05-23,14:22:56,54.700000000000003,19.699999999999999,17.879999999999999,17.809999999999999,47.520000000000003,28.690000000000001,0,0
2021-05-23,14:31:09,53.899999999999999,19.699999999999999,17.879999999999999,17.809999999999999,55.340000000000003,27.829999999999998,0,0
